11046	13975
1762	12055
2124	12015
5395	12021
17606	14296
17832	13457
1279	11995
6290	11975
6290	11975
6673	13471
9306	12009
9306	12009
1132	13758
5175	12226
5175	12226
13743	12178
877	12046
15801	14272
12850	13568
2461	12125
2541	12142
16238	12007
6618	13664
6618	13664
14769	12369
10422	13456
10422	13456
10422	13456
13199	13297
11250	13602
7163	12361
5349	13452
13166	11906
6422	14354
6422	14354
15880	14349
12759	11900
5364	13513
9904	12021
10226	12149
10096	14349
11302	11917
17682	13306
12549	12651
179	13274
10016	14316
7042	12641
3828	12124
3828	12124
9335	12521
9335	12521
4476	12008
12567	12865
4464	14287
4464	14287
10736	12034
10738	12180
9568	11869
13127	11912
13127	11912
5180	11946
5180	11946
4748	12017
1261	14360
3906	13247
3906	13247
2101	12175
14498	13488
9803	14277
9942	12153
17822	11960
9468	12005
8597	12009
5790	11961
7047	12400
7649	12045
7649	12045
13594	12349
11502	11870
4898	12141
9858	13296
7101	14292
10362	12359
10362	12359
10362	12359
4862	14352
4862	14352
1521	13340
16747	14041
10847	12324
16452	12256
16452	12256
16452	12256
9358	14278
4639	12025
13425	14334
17579	14310
9828	14308
5363	12355
10653	12157
2128	14320
13713	11902
15790	12858
663	12892
2061	13749
11123	11945
10731	14359
4856	12177
4856	12177
2493	12055
5375	14014
16657	12017
573	12053
11921	14272
15068	14356
13238	12861
12378	13441
4672	14253
3837	12008
3837	12008
11124	13285
16172	14307
6539	14073
6539	14073
10853	13445
10186	12134
11025	11907
7619	12345
7619	12345
16100	13946
17335	12127
179	13086
6305	12029
6305	12029
6747	13435
6747	13435
6747	13435
699	11910
14478	12900
7076	13226
8989	12122
12095	13584
135	12502
135	12502
16477	12061
16477	12061
16477	12061
16477	12061
12234	13301
11944	13372
16662	14054
10505	14329
11782	12694
11765	14287
1807	13182
7565	12059
14599	13836
9175	13464
9175	13464
12624	12083
17786	14342
321	12008
11204	13430
6637	14345
12293	13701
4502	14277
10605	12149
12058	12361
5386	12172
13733	11977
17626	12132
17325	14298
17801	14221
11638	12070
11806	12367
14632	14122
7401	12173
4265	12051
12955	13438
6664	12007
7453	13754
12185	13403
15369	13655
2910	13179
7589	12252
17806	12184
7036	12424
2231	14332
15839	12284
3824	12291
3824	12291
6167	11973
6167	11973
409	13751
11244	13644
10772	13428
10772	13428
9497	14313
13807	12357
4449	14274
4449	14274
7465	12258
10606	12012
1700	12006
1700	12006
5448	12712
14360	11898
6381	13296
6381	13296
5005	12233
14829	12729
4419	12359
4419	12359
12764	13491
12042	12852
4443	12132
4443	12132
6712	14359
7700	12703
14883	13743
13456	12134
15800	12120
213	12977
9873	12142
7588	12955
17326	14292
15633	12132
7446	13743
11983	12687
349	11892
11696	11906
1836	13171
14609	13202
10842	11982
9255	12525
7130	12142
10842	11894
7458	12082
2710	12143
14412	11935
9343	14326
9343	14326
4582	13148
7117	14272
9360	14349
9666	14295
11498	12147
11789	12678
4433	12127
4433	12127
12758	12942
10107	14347
7379	12129
14670	13538
6542	12625
6542	12625
8511	12125
8511	12125
14566	13760
3641	14267
6498	14294
5495	12708
14734	12659
11988	11894
9223	14289
9223	14289
7469	13534
181	13256
10695	14295
6938	12456
11690	12082
7370	12610
11548	12783
16030	13469
1147	14004
9502	11914
1253	12018
4856	12116
4856	12116
9215	14337
4472	14349
9556	14301
12977	13693
11003	12495
7406	12326
12369	12012
16501	12061
16501	12061
16501	12061
16501	12061
9239	14332
9239	14332
10285	12147
7760	12404
7760	12404
7445	13303
10520	12130
11111	11955
11645	12400
8925	12025
8925	12025
5564	11965
9248	12518
11408	12339
6755	13032
6755	13032
15055	11987
16171	12349
4597	12121
11457	12679
5381	13726
9424	12009
7147	12333
279	12841
7590	12122
16243	14313
1143	14313
14549	14260
1729	13180
1729	13180
1249	14327
7468	14211
378	11892
16948	12613
10644	12456
10779	12355
10779	12355
8632	12029
5370	12661
12071	13584
9847	12021
513	12134
891	12046
181	11975
570	12015
17506	12487
7756	14291
7756	14291
5330	12708
2299	12453
6691	12475
14772	12167
2653	14309
17291	12859
11655	12366
7118	12021
6969	12950
11157	14006
1358	14077
1358	14077
1358	14077
1358	14077
11092	13062
11169	13983
3723	14257
11701	13195
4401	14333
4401	14333
14645	13871
11541	12464
6561	14300
6561	14300
265	12009
15861	12861
259	14357
11604	12776
9461	12323
1829	13905
9735	12056
16761	12012
17827	12655
9368	12003
9772	12034
15520	13459
9324	13665
9324	13665
338	12136
6600	11911
6600	11911
14546	12876
12070	12401
11110	12169
13464	12812
14552	13531
5304	12348
5384	14335
13615	12131
6667	12180
11934	12640
7427	14340
8909	13556
11933	12177
4360	12793
11988	13724
16259	14277
6514	11932
6514	11932
6579	14097
6579	14097
1277	12180
17795	12106
6345	11999
6345	11999
11943	12633
7093	13267
7119	14273
14519	12300
12553	12764
698	12000
14195	12149
8330	11900
8330	11900
9438	14332
7419	12333
17583	14272
4211	12149
4211	12149
414	12018
11322	12419
11322	12419
5376	13609
12803	13527
6805	14084
6805	14084
7576	12122
17836	12325
272	12008
7895	12586
4387	14298
4387	14298
12570	12106
278	12108
13625	13024
12919	13483
5366	13505
4650	11993
1763	14326
15979	12432
706	12130
1207	13749
7444	12415
6540	12154
6540	12154
16261	12136
7144	13228
9285	13080
9285	13080
14886	13533
431	14343
7548	12244
12041	12347
7238	14340
12540	14137
1695	12027
1695	12027
5013	12071
4475	14328
16555	14084
16555	14084
11527	13031
14386	14292
3811	11918
3811	11918
3811	11918
3811	11918
12360	11894
5452	12140
5366	11932
4364	12326
11700	12609
7473	12249
14394	14293
4588	12225
12772	13121
5372	12046
6503	12157
7054	13246
691	12029
8355	12382
14244	11999
8975	12131
5408	12646
11237	12854
9231	12336
9231	12336
11820	12621
14495	11929
1726	12013
1726	12013
8925	14315
8925	14315
4722	11889
11775	12679
5084	12695
4591	12536
14570	12383
4451	12156
4451	12156
8375	11955
4702	11968
15728	12671
6935	13098
14714	13544
16311	12310
12248	12670
9319	12003
10955	12157
202	11894
1396	13179
13183	11943
4860	14021
4860	14021
16454	12086
16454	12086
16454	12086
7687	12256
6964	13161
523	14341
4399	13979
4399	13979
6959	12927
9670	14318
9962	14294
7411	12114
11528	13032
17014	12141
11388	13191
15356	14295
16473	14275
16473	14275
16473	14275
16473	14275
1247	12136
8521	14283
8521	14283
16622	12586
16622	12586
349	12000
11631	12153
14426	13491
335	12000
9238	14333
9238	14333
14701	12420
11786	14329
9997	14345
12321	13651
12345	12010
14560	12755
5325	12363
4870	14353
4870	14353
6216	14274
6216	14274
14733	11927
11825	12336
1912	13749
4392	14283
4392	14283
11546	13990
12289	11872
3856	14349
3856	14349
16625	12863
16625	12863
1698	12037
1698	12037
4424	12136
4424	12136
6549	12053
6549	12053
11712	12610
11565	12465
14555	12348
8657	14290
14464	12854
16450	12100
16450	12100
16450	12100
5250	12355
12227	12953
14312	12855
17805	12034
599	12146
12778	12363
6877	13021
6877	13021
7856	11921
1221	13989
9751	14332
12019	12340
9314	12127
9314	12127
14759	12395
12733	12937
692	12069
17790	13057
10255	14354
9264	12013
10811	11898
10811	11898
12195	12982
10055	12056
8426	14337
1284	12001
3982	12173
3982	12173
17683	12498
5564	12334
4937	12611
14958	14324
12798	13435
11475	11910
15350	14305
160	14299
7406	11929
13250	12562
12538	12056
543	14296
5423	13635
13842	12632
12285	11873
11420	13995
7549	12099
14532	12163
10147	14345
6819	12132
6819	12132
8940	12019
8940	12019
15745	12355
11640	12251
8823	12359
8425	13427
7016	13061
4377	12889
699	12455
11243	12149
15981	12858
4475	12130
5149	13008
15935	12662
15935	12662
1375	12376
8418	13304
10776	11897
10776	11897
8201	12876
15928	13166
5302	12881
762	12042
4881	12390
769	12049
3971	13031
3971	13031
5383	12179
7022	14341
4584	12392
4835	13186
4835	13186
16988	12486
12049	14306
4286	13708
4286	13708
11184	13178
8659	12951
5389	13702
9980	12013
1969	14257
1809	13173
14161	13881
12504	13727
4682	14253
12965	13470
1513	13443
17837	11928
15212	13691
8678	14287
1811	12113
17253	13623
9679	11995
9137	13464
12352	12648
4765	14331
14355	14348
4416	12051
4416	12051
12774	13342
12291	13181
2501	13180
17743	12510
14737	12965
16005	14060
9672	12037
2529	13171
15748	12358
13167	14323
9411	11996
4650	11974
13617	13024
8973	12003
12868	12858
694	12010
482	14288
14513	12166
8615	12136
10642	14305
7352	12026
442	12151
16471	14309
16471	14309
16471	14309
16471	14309
4771	12143
11059	11943
9517	14355
12168	13123
12494	12055
1518	13433
11638	12769
5488	12759
6359	11971
6359	11971
4460	13990
4460	13990
17320	14277
9666	12137
7456	13731
14752	12299
7059	13236
15074	12269
3863	14299
3863	14299
321	12323
11489	13984
12977	12122
4407	12008
4407	12008
9796	11995
14166	12051
4943	12059
12832	13433
5766	11950
10861	13482
7160	13227
279	14293
12183	12660
14593	12037
7467	12254
11686	12612
4707	11982
1220	12479
9343	12555
9343	12555
5568	13633
11832	12400
9504	14345
237	14345
11658	11899
14632	13208
7450	12315
14698	12641
5214	11947
5214	11947
8601	12130
4728	13691
11333	12402
11333	12402
13603	12128
13634	13301
11529	14278
8771	12192
6913	14351
6913	14351
6913	14351
710	12828
1160	13887
8950	11933
6092	11956
6092	11956
15379	14338
5372	13646
4398	12055
4398	12055
16669	13948
9207	12358
17809	12667
10102	12148
5183	13806
5183	13806
5178	12355
5178	12355
1243	12155
12957	12966
697	12493
1848	13888
14745	12158
2699	14341
17739	12148
8603	12756
16505	12247
16505	12247
16505	12247
16505	12247
10946	12108
12568	12126
13792	13815
14746	13672
10223	14292
14696	12387
12956	12794
14746	12692
7393	12706
4782	12011
10637	12008
2525	14330
2822	12055
706	14279
15787	13246
11624	12699
7526	13453
8684	12124
12364	12913
4872	14026
4872	14026
13158	12853
5664	11915
5667	11898
17834	13428
13845	12660
9215	12534
1472	13194
4492	14278
15006	14318
12281	12787
8083	14278
17389	12273
12075	12144
11216	11932
4291	12583
4291	12583
8253	12722
4363	13511
10792	12447
10792	12447
8388	11934
16308	14281
13775	12177
7460	12017
11503	13021
10615	14324
6936	12124
1681	12000
6964	11898
10741	12180
6371	11996
6371	11996
7579	12057
10639	12345
16313	13321
7121	14308
7121	12211
13149	12858
2437	12131
5372	13606
1923	13749
17345	12138
4575	12374
16061	13910
16760	14289
11817	12422
7572	12220
3917	12285
3917	12285
5482	12711
10185	12001
5766	12495
14474	12861
5183	13686
5183	13686
5011	12097
467	12017
684	12052
17829	12849
10971	13496
4447	12105
4447	12105
4410	12173
4410	12173
11601	12400
12508	14311
1175	13908
563	12897
6744	12326
6744	12326
6744	12326
8378	12021
4952	12764
131	12046
131	12046
10607	14289
10347	11910
10347	11910
10347	11910
6986	14347
12579	14318
11803	12621
17834	13528
11547	12401
10666	12018
16680	13933
15390	14287
9997	11869
11072	12759
13327	12165
8678	12019
6917	12029
6917	12029
6917	12029
12309	13690
17806	12619
5369	12329
9791	14299
14668	11997
4382	13986
4382	13986
1720	12004
1720	12004
5216	12223
5216	12223
6965	12026
11121	12132
624	13811
209	12747
8874	13207
17775	12106
10201	12007
6525	13438
6525	13438
10800	12451
10800	12451
3849	12122
3849	12122
12525	14100
10162	14300
2542	12005
11614	13285
4593	13059
4393	13706
4393	13706
7737	12065
11558	12091
9241	12356
9241	12356
15385	14329
6612	11910
6612	11910
9227	12157
9227	12157
6988	14328
11246	13172
11034	12229
11034	12229
15128	13984
11301	12229
216	12017
11934	12125
4743	13304
135	11936
135	11936
4288	14063
4288	14063
10265	14338
4454	14338
4454	14338
4582	12220
14006	13709
13782	13194
684	12711
15445	12542
4964	12067
12982	13205
14766	12359
17652	12012
16961	12302
11494	11934
8723	12130
8643	14360
9237	14305
9237	14305
7118	12148
10459	12347
10459	12347
10459	12347
17327	12125
9426	14328
7409	12251
9118	13207
9118	13207
14036	14304
11118	14192
7795	12788
10602	12023
4796	14033
4796	14033
11114	14123
7361	14292
12556	13625
11918	13653
8987	12125
11513	12913
2271	14332
5354	14259
11711	14271
10047	12153
12221	13430
12498	12156
2536	13167
6756	12227
6756	12227
17591	12813
15268	12079
9175	12051
9175	12051
17711	14115
696	12037
5269	12210
13207	14286
11746	11899
11125	12057
10633	13288
8925	12033
8925	12033
304	11893
7193	14348
16553	12034
16553	12034
4379	12363
6159	12323
6159	12323
5726	12017
10245	12139
11731	12148
233	12132
7071	13246
17590	13926
8353	13983
17574	14113
7043	12128
15893	13198
7094	12156
7719	12509
5368	13614
11936	13374
5392	13973
7969	12285
239	12001
3904	12289
3904	12289
16454	12151
16454	12151
16454	12151
5270	14257
13473	12563
1223	13164
5016	11911
12344	12904
16074	12142
15010	14340
4568	12781
6749	12051
6749	12051
6749	12051
11995	12323
522	12126
5176	12632
5176	12632
12306	13623
11012	14161
9971	14300
11041	11875
11041	11875
14538	12275
6414	12020
6414	12020
384	14279
14737	12856
5381	13514
10789	11921
10789	11921
17691	12323
9450	12355
5334	12662
11135	12387
14570	11899
14784	13640
6495	14303
12883	13486
17816	12445
9036	12144
11116	12100
9150	12132
4299	13696
4299	13696
16691	12029
2750	12151
7453	12615
14813	13202
5486	12717
6614	14276
6614	14276
9701	13580
16983	12279
8945	14330
8922	12149
8922	12149
12821	12706
11559	13695
13426	14272
6623	14295
6623	14295
6403	12356
6403	12356
14748	12156
5382	13607
4895	12165
179	13253
1260	12444
477	12171
15341	12026
7160	12475
3989	14299
3989	14299
14097	12020
11397	13428
5257	13505
7361	12347
12837	13483
7471	12868
14446	13318
7730	12610
649	12012
10355	13452
10355	13452
10355	13452
14957	11903
244	12563
11126	13046
11159	13669
5042	12355
16298	13849
5585	12785
472	12016
10778	11927
10778	11927
147	12501
147	12501
5664	14349
6835	11956
6835	11956
11060	12179
11758	12752
11227	12676
5553	12049
9530	14282
4744	12029
312	13257
5449	14296
15077	11934
5388	13643
6772	11945
6772	11945
12506	12455
627	14298
373	14275
251	12010
8983	14275
15263	12007
5186	13584
5186	13584
347	12742
701	12421
12375	12670
7446	14225
4436	13982
4436	13982
7944	12652
5629	14342
2492	13183
11914	12858
8621	12150
5025	12358
4698	14243
10228	12144
8624	13143
408	11898
5277	12789
4577	13316
11116	12681
8876	12195
12020	12125
10641	14342
4407	14338
4407	14338
15194	13098
299	14328
14771	12756
14699	12307
11148	11954
14970	13554
3970	12804
3970	12804
13665	11943
13545	12163
12055	12701
8361	14300
5237	13684
12024	14304
7043	11921
207	12195
5421	12324
14559	12163
9676	14300
10824	13467
686	12702
17451	12302
5383	13648
12366	12717
4779	12025
12585	11930
11633	12426
15132	13004
11678	12099
6357	13296
6357	13296
11733	12972
7456	12245
2778	14325
17137	14311
10769	14097
10769	14097
7047	12370
4839	12493
4839	12493
11391	13431
11505	12763
14729	12719
13292	13993
570	12148
17256	13443
9361	12474
4618	11960
5005	13029
7514	13432
11666	12338
2518	12510
15956	12164
15956	12164
1175	13754
13468	13302
14570	14266
11686	12793
4466	14292
4466	14292
8621	12034
12611	12248
11011	13436
11011	13436
9227	12343
9227	12343
6732	12141
6732	12141
6732	12141
6707	12280
4821	12055
4821	12055
10115	12362
11579	13750
9336	12037
9336	12037
10709	12131
14761	13638
11096	13032
