13975	11046
12055	1762
12015	2124
12021	5395
14296	17606
13457	17832
11995	1279
11975	6290
11975	6290
13471	6673
12009	9306
12009	9306
13758	1132
12226	5175
12226	5175
12178	13743
12046	877
14272	15801
13568	12850
12125	2461
12142	2541
12007	16238
13664	6618
13664	6618
12369	14769
13456	10422
13456	10422
13456	10422
13297	13199
13602	11250
12361	7163
13452	5349
11906	13166
14354	6422
14354	6422
14349	15880
11900	12759
13513	5364
12021	9904
12149	10226
14349	10096
11917	11302
13306	17682
12651	12549
13274	179
14316	10016
12641	7042
12124	3828
12124	3828
12521	9335
12521	9335
12008	4476
12865	12567
14287	4464
14287	4464
12034	10736
12180	10738
11869	9568
11912	13127
11912	13127
11946	5180
11946	5180
12017	4748
14360	1261
13247	3906
13247	3906
12175	2101
13488	14498
14277	9803
12153	9942
11960	17822
12005	9468
12009	8597
11961	5790
12400	7047
12045	7649
12045	7649
12349	13594
11870	11502
12141	4898
13296	9858
14292	7101
12359	10362
12359	10362
12359	10362
14352	4862
14352	4862
13340	1521
14041	16747
12324	10847
12256	16452
12256	16452
12256	16452
14278	9358
12025	4639
14334	13425
14310	17579
14308	9828
12355	5363
12157	10653
14320	2128
11902	13713
12858	15790
12892	663
13749	2061
11945	11123
14359	10731
12177	4856
12177	4856
12055	2493
14014	5375
12017	16657
12053	573
14272	11921
14356	15068
12861	13238
13441	12378
14253	4672
12008	3837
12008	3837
13285	11124
14307	16172
14073	6539
14073	6539
13445	10853
12134	10186
11907	11025
12345	7619
12345	7619
13946	16100
12127	17335
13086	179
12029	6305
12029	6305
13435	6747
13435	6747
13435	6747
11910	699
12900	14478
13226	7076
12122	8989
13584	12095
12502	135
12502	135
12061	16477
12061	16477
12061	16477
12061	16477
13301	12234
13372	11944
14054	16662
14329	10505
12694	11782
14287	11765
13182	1807
12059	7565
13836	14599
13464	9175
13464	9175
12083	12624
14342	17786
12008	321
13430	11204
14345	6637
13701	12293
14277	4502
12149	10605
12361	12058
12172	5386
11977	13733
12132	17626
14298	17325
14221	17801
12070	11638
12367	11806
14122	14632
12173	7401
12051	4265
13438	12955
12007	6664
13754	7453
13403	12185
13655	15369
13179	2910
12252	7589
12184	17806
12424	7036
14332	2231
12284	15839
12291	3824
12291	3824
11973	6167
11973	6167
13751	409
13644	11244
13428	10772
13428	10772
14313	9497
12357	13807
14274	4449
14274	4449
12258	7465
12012	10606
12006	1700
12006	1700
12712	5448
11898	14360
13296	6381
13296	6381
12233	5005
12729	14829
12359	4419
12359	4419
13491	12764
12852	12042
12132	4443
12132	4443
14359	6712
12703	7700
13743	14883
12134	13456
12120	15800
12977	213
12142	9873
12955	7588
14292	17326
12132	15633
13743	7446
12687	11983
11892	349
11906	11696
13171	1836
13202	14609
11982	10842
12525	9255
12142	7130
11894	10842
12082	7458
12143	2710
11935	14412
14326	9343
14326	9343
13148	4582
14272	7117
14349	9360
14295	9666
12147	11498
12678	11789
12127	4433
12127	4433
12942	12758
14347	10107
12129	7379
13538	14670
12625	6542
12625	6542
12125	8511
12125	8511
13760	14566
14267	3641
14294	6498
12708	5495
12659	14734
11894	11988
14289	9223
14289	9223
13534	7469
13256	181
14295	10695
12456	6938
12082	11690
12610	7370
12783	11548
13469	16030
14004	1147
11914	9502
12018	1253
12116	4856
12116	4856
14337	9215
14349	4472
14301	9556
13693	12977
12495	11003
12326	7406
12012	12369
12061	16501
12061	16501
12061	16501
12061	16501
14332	9239
14332	9239
12147	10285
12404	7760
12404	7760
13303	7445
12130	10520
11955	11111
12400	11645
12025	8925
12025	8925
11965	5564
12518	9248
12339	11408
13032	6755
13032	6755
11987	15055
12349	16171
12121	4597
12679	11457
13726	5381
12009	9424
12333	7147
12841	279
12122	7590
14313	16243
14313	1143
14260	14549
13180	1729
13180	1729
14327	1249
14211	7468
11892	378
12613	16948
12456	10644
12355	10779
12355	10779
12029	8632
12661	5370
13584	12071
12021	9847
12134	513
12046	891
11975	181
12015	570
12487	17506
14291	7756
14291	7756
12708	5330
12453	2299
12475	6691
12167	14772
14309	2653
12859	17291
12366	11655
12021	7118
12950	6969
14006	11157
14077	1358
14077	1358
14077	1358
14077	1358
13062	11092
13983	11169
14257	3723
13195	11701
14333	4401
14333	4401
13871	14645
12464	11541
14300	6561
14300	6561
12009	265
12861	15861
14357	259
12776	11604
12323	9461
13905	1829
12056	9735
12012	16761
12655	17827
12003	9368
12034	9772
13459	15520
13665	9324
13665	9324
12136	338
11911	6600
11911	6600
12876	14546
12401	12070
12169	11110
12812	13464
13531	14552
12348	5304
14335	5384
12131	13615
12180	6667
12640	11934
14340	7427
13556	8909
12177	11933
12793	4360
13724	11988
14277	16259
11932	6514
11932	6514
14097	6579
14097	6579
12180	1277
12106	17795
11999	6345
11999	6345
12633	11943
13267	7093
14273	7119
12300	14519
12764	12553
12000	698
12149	14195
11900	8330
11900	8330
14332	9438
12333	7419
14272	17583
12149	4211
12149	4211
12018	414
12419	11322
12419	11322
13609	5376
13527	12803
14084	6805
14084	6805
12122	7576
12325	17836
12008	272
12586	7895
14298	4387
14298	4387
12106	12570
12108	278
13024	13625
13483	12919
13505	5366
11993	4650
14326	1763
12432	15979
12130	706
13749	1207
12415	7444
12154	6540
12154	6540
12136	16261
13228	7144
13080	9285
13080	9285
13533	14886
14343	431
12244	7548
12347	12041
14340	7238
14137	12540
12027	1695
12027	1695
12071	5013
14328	4475
14084	16555
14084	16555
13031	11527
14292	14386
11918	3811
11918	3811
11918	3811
11918	3811
11894	12360
12140	5452
11932	5366
12326	4364
12609	11700
12249	7473
14293	14394
12225	4588
13121	12772
12046	5372
12157	6503
13246	7054
12029	691
12382	8355
11999	14244
12131	8975
12646	5408
12854	11237
12336	9231
12336	9231
12621	11820
11929	14495
12013	1726
12013	1726
14315	8925
14315	8925
11889	4722
12679	11775
12695	5084
12536	4591
12383	14570
12156	4451
12156	4451
11955	8375
11968	4702
12671	15728
13098	6935
13544	14714
12310	16311
12670	12248
12003	9319
12157	10955
11894	202
13179	1396
11943	13183
14021	4860
14021	4860
12086	16454
12086	16454
12086	16454
12256	7687
13161	6964
14341	523
13979	4399
13979	4399
12927	6959
14318	9670
14294	9962
12114	7411
13032	11528
12141	17014
13191	11388
14295	15356
14275	16473
14275	16473
14275	16473
14275	16473
12136	1247
14283	8521
14283	8521
12586	16622
12586	16622
12000	349
12153	11631
13491	14426
12000	335
14333	9238
14333	9238
12420	14701
14329	11786
14345	9997
13651	12321
12010	12345
12755	14560
12363	5325
14353	4870
14353	4870
14274	6216
14274	6216
11927	14733
12336	11825
13749	1912
14283	4392
14283	4392
13990	11546
11872	12289
14349	3856
14349	3856
12863	16625
12863	16625
12037	1698
12037	1698
12136	4424
12136	4424
12053	6549
12053	6549
12610	11712
12465	11565
12348	14555
14290	8657
12854	14464
12100	16450
12100	16450
12100	16450
12355	5250
12953	12227
12855	14312
12034	17805
12146	599
12363	12778
13021	6877
13021	6877
11921	7856
13989	1221
14332	9751
12340	12019
12127	9314
12127	9314
12395	14759
12937	12733
12069	692
13057	17790
14354	10255
12013	9264
11898	10811
11898	10811
12982	12195
12056	10055
14337	8426
12001	1284
12173	3982
12173	3982
12498	17683
12334	5564
12611	4937
14324	14958
13435	12798
11910	11475
14305	15350
14299	160
11929	7406
12562	13250
12056	12538
14296	543
13635	5423
12632	13842
11873	12285
13995	11420
12099	7549
12163	14532
14345	10147
12132	6819
12132	6819
12019	8940
12019	8940
12355	15745
12251	11640
12359	8823
13427	8425
13061	7016
12889	4377
12455	699
12149	11243
12858	15981
12130	4475
13008	5149
12662	15935
12662	15935
12376	1375
13304	8418
11897	10776
11897	10776
12876	8201
13166	15928
12881	5302
12042	762
12390	4881
12049	769
13031	3971
13031	3971
12179	5383
14341	7022
12392	4584
13186	4835
13186	4835
12486	16988
14306	12049
13708	4286
13708	4286
13178	11184
12951	8659
13702	5389
12013	9980
14257	1969
13173	1809
13881	14161
13727	12504
14253	4682
13470	12965
13443	1513
11928	17837
13691	15212
14287	8678
12113	1811
13623	17253
11995	9679
13464	9137
12648	12352
14331	4765
14348	14355
12051	4416
12051	4416
13342	12774
13181	12291
13180	2501
12510	17743
12965	14737
14060	16005
12037	9672
13171	2529
12358	15748
14323	13167
11996	9411
11974	4650
13024	13617
12003	8973
12858	12868
12010	694
14288	482
12166	14513
12136	8615
14305	10642
12026	7352
12151	442
14309	16471
14309	16471
14309	16471
14309	16471
12143	4771
11943	11059
14355	9517
13123	12168
12055	12494
13433	1518
12769	11638
12759	5488
11971	6359
11971	6359
13990	4460
13990	4460
14277	17320
12137	9666
13731	7456
12299	14752
13236	7059
12269	15074
14299	3863
14299	3863
12323	321
13984	11489
12122	12977
12008	4407
12008	4407
11995	9796
12051	14166
12059	4943
13433	12832
11950	5766
13482	10861
13227	7160
14293	279
12660	12183
12037	14593
12254	7467
12612	11686
11982	4707
12479	1220
12555	9343
12555	9343
13633	5568
12400	11832
14345	9504
14345	237
11899	11658
13208	14632
12315	7450
12641	14698
11947	5214
11947	5214
12130	8601
13691	4728
12402	11333
12402	11333
12128	13603
13301	13634
14278	11529
12192	8771
14351	6913
14351	6913
14351	6913
12828	710
13887	1160
11933	8950
11956	6092
11956	6092
14338	15379
13646	5372
12055	4398
12055	4398
13948	16669
12358	9207
12667	17809
12148	10102
13806	5183
13806	5183
12355	5178
12355	5178
12155	1243
12966	12957
12493	697
13888	1848
12158	14745
14341	2699
12148	17739
12756	8603
12247	16505
12247	16505
12247	16505
12247	16505
12108	10946
12126	12568
13815	13792
13672	14746
14292	10223
12387	14696
12794	12956
12692	14746
12706	7393
12011	4782
12008	10637
14330	2525
12055	2822
14279	706
13246	15787
12699	11624
13453	7526
12124	8684
12913	12364
14026	4872
14026	4872
12853	13158
11915	5664
11898	5667
13428	17834
12660	13845
12534	9215
13194	1472
14278	4492
14318	15006
12787	12281
14278	8083
12273	17389
12144	12075
11932	11216
12583	4291
12583	4291
12722	8253
13511	4363
12447	10792
12447	10792
11934	8388
14281	16308
12177	13775
12017	7460
13021	11503
14324	10615
12124	6936
12000	1681
11898	6964
12180	10741
11996	6371
11996	6371
12057	7579
12345	10639
13321	16313
14308	7121
12211	7121
12858	13149
12131	2437
13606	5372
13749	1923
12138	17345
12374	4575
13910	16061
14289	16760
12422	11817
12220	7572
12285	3917
12285	3917
12711	5482
12001	10185
12495	5766
12861	14474
13686	5183
13686	5183
12097	5011
12017	467
12052	684
12849	17829
13496	10971
12105	4447
12105	4447
12173	4410
12173	4410
12400	11601
14311	12508
13908	1175
12897	563
12326	6744
12326	6744
12326	6744
12021	8378
12764	4952
12046	131
12046	131
14289	10607
11910	10347
11910	10347
11910	10347
14347	6986
14318	12579
12621	11803
13528	17834
12401	11547
12018	10666
13933	16680
14287	15390
11869	9997
12759	11072
12165	13327
12019	8678
12029	6917
12029	6917
12029	6917
13690	12309
12619	17806
12329	5369
14299	9791
11997	14668
13986	4382
13986	4382
12004	1720
12004	1720
12223	5216
12223	5216
12026	6965
12132	11121
13811	624
12747	209
13207	8874
12106	17775
12007	10201
13438	6525
13438	6525
12451	10800
12451	10800
12122	3849
12122	3849
14100	12525
14300	10162
12005	2542
13285	11614
13059	4593
13706	4393
13706	4393
12065	7737
12091	11558
12356	9241
12356	9241
14329	15385
11910	6612
11910	6612
12157	9227
12157	9227
14328	6988
13172	11246
12229	11034
12229	11034
13984	15128
12229	11301
12017	216
12125	11934
13304	4743
11936	135
11936	135
14063	4288
14063	4288
14338	10265
14338	4454
14338	4454
12220	4582
13709	14006
13194	13782
12711	684
12542	15445
12067	4964
13205	12982
12359	14766
12012	17652
12302	16961
11934	11494
12130	8723
14360	8643
14305	9237
14305	9237
12148	7118
12347	10459
12347	10459
12347	10459
12125	17327
14328	9426
12251	7409
13207	9118
13207	9118
14304	14036
14192	11118
12788	7795
12023	10602
14033	4796
14033	4796
14123	11114
14292	7361
13625	12556
13653	11918
12125	8987
12913	11513
14332	2271
14259	5354
14271	11711
12153	10047
13430	12221
12156	12498
13167	2536
12227	6756
12227	6756
12813	17591
12079	15268
12051	9175
12051	9175
14115	17711
12037	696
12210	5269
14286	13207
11899	11746
12057	11125
13288	10633
12033	8925
12033	8925
11893	304
14348	7193
12034	16553
12034	16553
12363	4379
12323	6159
12323	6159
12017	5726
12139	10245
12148	11731
12132	233
13246	7071
13926	17590
13983	8353
14113	17574
12128	7043
13198	15893
12156	7094
12509	7719
13614	5368
13374	11936
13973	5392
12285	7969
12001	239
12289	3904
12289	3904
12151	16454
12151	16454
12151	16454
14257	5270
12563	13473
13164	1223
11911	5016
12904	12344
12142	16074
14340	15010
12781	4568
12051	6749
12051	6749
12051	6749
12323	11995
12126	522
12632	5176
12632	5176
13623	12306
14161	11012
14300	9971
11875	11041
11875	11041
12275	14538
12020	6414
12020	6414
14279	384
12856	14737
13514	5381
11921	10789
11921	10789
12323	17691
12355	9450
12662	5334
12387	11135
11899	14570
13640	14784
14303	6495
13486	12883
12445	17816
12144	9036
12100	11116
12132	9150
13696	4299
13696	4299
12029	16691
12151	2750
12615	7453
13202	14813
12717	5486
14276	6614
14276	6614
13580	9701
12279	16983
14330	8945
12149	8922
12149	8922
12706	12821
13695	11559
14272	13426
14295	6623
14295	6623
12356	6403
12356	6403
12156	14748
13607	5382
12165	4895
13253	179
12444	1260
12171	477
12026	15341
12475	7160
14299	3989
14299	3989
12020	14097
13428	11397
13505	5257
12347	7361
13483	12837
12868	7471
13318	14446
12610	7730
12012	649
13452	10355
13452	10355
13452	10355
11903	14957
12563	244
13046	11126
13669	11159
12355	5042
13849	16298
12785	5585
12016	472
11927	10778
11927	10778
12501	147
12501	147
14349	5664
11956	6835
11956	6835
12179	11060
12752	11758
12676	11227
12049	5553
14282	9530
12029	4744
13257	312
14296	5449
11934	15077
13643	5388
11945	6772
11945	6772
12455	12506
14298	627
14275	373
12010	251
14275	8983
12007	15263
13584	5186
13584	5186
12742	347
12421	701
12670	12375
14225	7446
13982	4436
13982	4436
12652	7944
14342	5629
13183	2492
12858	11914
12150	8621
12358	5025
14243	4698
12144	10228
13143	8624
11898	408
12789	5277
13316	4577
12681	11116
12195	8876
12125	12020
14342	10641
14338	4407
14338	4407
13098	15194
14328	299
12756	14771
12307	14699
11954	11148
13554	14970
12804	3970
12804	3970
11943	13665
12163	13545
12701	12055
14300	8361
13684	5237
14304	12024
11921	7043
12195	207
12324	5421
12163	14559
14300	9676
13467	10824
12702	686
12302	17451
13648	5383
12717	12366
12025	4779
11930	12585
12426	11633
13004	15132
12099	11678
13296	6357
13296	6357
12972	11733
12245	7456
14325	2778
14311	17137
14097	10769
14097	10769
12370	7047
12493	4839
12493	4839
13431	11391
12763	11505
12719	14729
13993	13292
12148	570
13443	17256
12474	9361
11960	4618
13029	5005
13432	7514
12338	11666
12510	2518
12164	15956
12164	15956
13754	1175
13302	13468
14266	14570
12793	11686
14292	4466
14292	4466
12034	8621
12248	12611
13436	11011
13436	11011
12343	9227
12343	9227
12141	6732
12141	6732
12141	6732
12280	6707
12055	4821
12055	4821
12362	10115
13750	11579
12037	9336
12037	9336
12131	10709
13638	14761
13032	11096
